System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setArray",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setAsciiStream",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setAsciiStream",1,2,19,14,261.23,0.02,2,0,1,3,3,1,3.61,0,0,0,0,6,1,3,0,0,72.34,13
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setAsciiStream",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc3","JDBC3Connection","setAutoCommit",2,5,37,25,1348.15,0.06,1,2,1,7,1,1,7.85,0,0,0,0,20,1,8,0,0,171.82,17
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setBigDecimal",1,2,25,19,669.05,0.04,2,1,1,3,2,1,6.30,0,0,0,0,11,1,3,0,0,106.20,14
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setBinaryStream",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setBinaryStream",2,4,36,20,1089.13,0.05,2,0,2,6,3,1,7.00,0,0,1,0,15,1,6,0,1,155.59,21
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setBinaryStream",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setBlob",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setBlob",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setBlob",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setBoolean",1,2,20,17,343.35,0.03,1,0,1,3,2,1,4.20,0,0,0,0,8,1,2,0,0,81.75,12
"No System Name","org.sqlite.core","CoreConnection","setBusyTimeout",1,3,19,15,324.76,0.02,1,1,0,4,1,1,4.38,0,0,0,0,9,1,4,0,0,74.23,10
"No System Name","org.sqlite","SQLiteConfig","setBusyTimeout",1,2,14,12,143.40,0.02,2,0,1,3,1,1,2.86,0,0,0,0,6,0,2,0,0,50.19,8
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setByte",1,2,16,13,185.02,0.02,1,0,1,3,2,1,3.12,0,0,0,0,6,1,2,0,0,59.21,10
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setBytes",1,2,17,14,242.72,0.02,1,0,1,3,2,1,3.75,0,0,0,0,7,1,2,0,0,64.73,10
"No System Name","org.sqlite","SQLiteConfig","setCacheSize",1,2,14,12,143.40,0.02,1,0,1,3,1,1,2.86,0,0,0,0,6,0,2,0,0,50.19,8
"No System Name","org.sqlite","SQLiteDataSource","setCacheSize",1,2,13,10,151.15,0.01,0,1,0,3,1,1,3.50,0,0,0,0,6,0,2,0,0,43.19,7
"No System Name","org.sqlite","SQLiteDataSource","setCaseSensitiveLike",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.jdbc3","JDBC3Connection","setCatalog",1,2,12,11,103.78,0.01,2,0,1,3,1,1,2.50,0,0,0,0,6,1,0,0,0,41.51,6
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setCharacterStream",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setCharacterStream",3,9,79,38,5137.26,0.14,4,6,1,14,3,1,12.39,1,1,2,3,41,1,9,0,3,414.59,38
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setCharacterStream",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4Connection","setClientInfo",1,1,11,10,85.26,0.01,2,0,0,3,2,1,2.33,0,0,0,0,4,1,0,0,0,36.54,7
"No System Name","org.sqlite.jdbc4","JDBC4Connection","setClientInfo",1,1,9,9,57.06,0.01,2,0,0,3,1,1,2.00,0,0,0,0,4,1,0,0,0,28.53,5
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setClob",1,1,11,11,76.11,0.01,2,0,0,2,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setClob",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setClob",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite","SQLiteDataSource","setConfig",1,2,13,11,188.88,0.01,1,0,0,3,1,1,4.20,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite","SQLiteDataSource","setCouncChanges",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.jdbc3","JDBC3Statement","setCursorName",1,1,7,7,29.48,0.01,1,0,0,1,1,1,1.50,0,0,0,0,3,0,0,0,0,19.65,4
"No System Name","org.sqlite","SQLiteDataSource","setDatabaseName",1,2,13,11,188.88,0.01,1,0,0,3,1,1,4.20,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setDate",1,2,16,13,185.02,0.02,2,0,1,3,2,1,3.12,0,0,0,0,6,1,2,0,0,59.21,10
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setDate",1,2,18,15,210.97,0.02,3,0,1,3,3,1,3.00,0,0,0,0,6,1,2,0,0,70.32,12
"No System Name","org.sqlite.core","CorePreparedStatement","setDateByMilliseconds",2,10,67,32,3438.16,0.11,6,4,1,12,2,1,10.26,0,0,0,0,37,1,12,0,0,335.00,30
"No System Name","org.sqlite","SQLiteConfig","setDateClass",1,2,17,13,242.64,0.02,2,1,0,3,1,1,3.86,0,0,0,0,8,0,2,0,0,62.91,9
"No System Name","org.sqlite","SQLiteConfig","setDatePrecision",1,2,19,15,324.76,0.02,3,1,0,3,1,1,4.38,0,0,0,0,9,1,2,0,0,74.23,10
"No System Name","org.sqlite","SQLiteConfig","setDateStringFormat",1,2,13,11,188.88,0.01,1,0,0,3,1,1,4.20,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite","SQLiteConfig","setDefaultCacheSize",1,2,14,12,143.40,0.02,1,0,1,3,1,1,2.86,0,0,0,0,6,0,2,0,0,50.19,8
"No System Name","org.sqlite","SQLiteDataSource","setDefaultCacheSize",1,2,13,10,151.15,0.01,0,1,0,3,1,1,3.50,0,0,0,0,6,0,2,0,0,43.19,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setDouble",1,2,19,15,272.18,0.02,2,1,1,3,2,1,3.67,0,0,0,0,8,1,2,0,0,74.23,11
"No System Name","org.sqlite","SQLiteDataSource","setEncoding",1,2,17,12,195.89,0.02,2,2,0,3,1,1,3.21,0,0,0,0,8,0,2,0,0,60.94,9
"No System Name","org.sqlite","SQLiteConfig","setEncoding",1,2,16,13,166.52,0.02,2,0,1,3,1,1,2.81,0,0,0,0,7,0,3,0,0,59.21,9
"No System Name","org.sqlite","SQLiteDataSource","setEnforceForeinKeys",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.jdbc3","JDBC3Statement","setEscapeProcessing",2,3,17,13,256.87,0.02,1,0,1,5,1,1,4.08,0,0,1,0,10,1,1,0,1,62.91,7
"No System Name","org.sqlite","StatementTest","setEscapeProcessingToFals",1,2,15,14,199.89,0.02,1,1,0,3,0,2,3.50,0,0,0,0,8,1,1,0,0,57.11,7
"No System Name","org.sqlite","StatementTest","setEscapeProcessingToTrue",1,2,21,17,434.55,0.03,1,1,0,3,0,2,5.06,0,0,0,0,12,1,1,0,0,85.84,9
"No System Name","org.sqlite.jdbc3","JDBC3ResultSet","setFetchDirection",2,4,26,19,674.95,0.04,2,1,1,6,1,1,6.11,0,0,1,0,15,1,2,0,1,110.45,11
"No System Name","org.sqlite.jdbc3","JDBC3Statement","setFetchDirection",1,2,18,13,256.92,0.02,2,1,0,3,1,1,3.86,0,0,0,0,9,1,2,1,0,66.61,9
"No System Name","org.sqlite.jdbc3","JDBC3ResultSet","setFetchSize",2,4,40,24,2310.82,0.06,1,1,0,6,1,1,12.60,0,0,1,0,22,1,8,0,1,183.40,18
"No System Name","org.sqlite.jdbc3","JDBC3Statement","setFetchSize",1,2,18,13,256.92,0.02,2,1,0,3,1,1,3.86,0,0,0,0,9,1,2,1,0,66.61,9
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setFloat",1,2,19,15,272.18,0.02,2,1,1,3,2,1,3.67,0,0,0,0,8,1,2,0,0,74.23,11
"No System Name","org.sqlite","QueryTest","setFloatTest",1,13,96,41,3117.12,0.17,4,9,3,14,0,2,6.06,0,0,0,6,46,1,12,0,0,514.32,50
"No System Name","org.sqlite","SQLiteDataSource","setFullColumnNames",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite","InsertQueryTest$BD","setFullId",1,2,13,11,188.88,0.01,1,0,0,4,1,1,4.20,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite","SQLiteDataSource","setFullSync",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.jdbc3","JDBC3Connection","setHoldability",2,3,25,19,648.99,0.04,2,1,1,5,1,1,6.11,0,0,0,0,14,1,2,0,0,106.20,11
"No System Name","org.sqlite","SQLiteDataSource","setIncrementalVacuum",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setInt",1,2,19,14,298.40,0.02,2,1,1,3,2,1,4.12,0,0,0,0,8,1,2,0,0,72.34,11
"No System Name","org.sqlite","SQLiteConfig","setJounalSizeLimit",1,2,14,12,143.40,0.02,1,0,1,3,1,1,2.86,0,0,0,0,6,0,2,0,0,50.19,8
"No System Name","org.sqlite","SQLiteDataSource","setJournalMode",1,2,17,12,195.89,0.02,2,2,0,3,1,1,3.21,0,0,0,0,8,0,2,0,0,60.94,9
"No System Name","org.sqlite","SQLiteConfig","setJournalMode",1,2,17,13,176.93,0.02,2,1,1,3,1,1,2.81,0,0,0,0,8,0,2,0,0,62.91,9
"No System Name","org.sqlite","SQLiteDataSource","setJournalSizeLimit",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite","SQLiteDataSource","setLegacyFileFormat",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite","SQLiteDataSource","setLoadExtension",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite","SQLiteDataSource","setLockingMode",1,2,17,12,195.89,0.02,2,2,0,3,1,1,3.21,0,0,0,0,8,0,2,0,0,60.94,9
"No System Name","org.sqlite","SQLiteConfig","setLockingMode",1,2,17,13,176.93,0.02,2,1,1,3,1,1,2.81,0,0,0,0,8,0,2,0,0,62.91,9
"No System Name","org.sqlite","SQLiteDataSource","setLogWriter",1,2,15,14,228.44,0.02,2,0,0,3,1,1,4.00,0,0,0,0,7,1,2,0,0,57.11,8
"No System Name","org.sqlite","SQLiteDataSource","setLoginTimeout",1,2,13,12,163.12,0.02,1,0,0,3,1,1,3.50,0,0,0,0,6,1,2,0,0,46.60,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setLong",1,2,19,15,272.18,0.02,2,1,1,3,2,1,3.67,0,0,0,0,8,1,2,0,0,74.23,11
"No System Name","org.sqlite.jdbc3","JDBC3Statement","setMaxFieldSize",2,2,24,18,688.04,0.03,1,1,0,4,1,1,6.88,0,0,0,0,13,1,2,0,0,100.08,11
"No System Name","org.sqlite","SQLiteConfig","setMaxPageCount",1,2,14,12,143.40,0.02,1,0,1,3,1,1,2.86,0,0,0,0,6,0,2,0,0,50.19,8
"No System Name","org.sqlite","SQLiteDataSource","setMaxPageCount",1,2,13,10,151.15,0.01,0,1,0,3,1,1,3.50,0,0,0,0,6,0,2,0,0,43.19,7
"No System Name","org.sqlite.jdbc3","JDBC3Statement","setMaxRows",2,3,26,20,824.05,0.04,1,1,0,5,1,1,7.33,0,0,0,0,14,1,4,0,0,112.37,12
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setNCharacterStream",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setNCharacterStream",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setNClob",1,1,11,11,76.11,0.01,2,0,0,2,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setNClob",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setNClob",1,1,11,11,76.11,0.01,2,0,0,2,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setNString",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite","SQLiteConnection","setNetworkTimeout",1,1,11,11,76.11,0.01,2,0,0,2,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setNull",1,2,17,12,239.42,0.02,1,0,1,3,2,1,3.93,0,0,0,0,6,1,2,0,0,60.94,11
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setNull",1,2,18,15,210.97,0.02,2,0,1,3,3,1,3.00,0,0,0,0,6,1,1,0,0,70.32,12
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setObject",14,28,235,41,25267.32,0.42,13,6,4,44,2,1,20.07,0,0,1,0,138,1,40,7,14,1259.02,97
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setObject",1,2,18,13,249.78,0.02,2,0,1,3,3,1,3.75,0,0,0,0,6,1,2,0,0,66.61,12
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setObject",1,2,20,14,296.13,0.03,2,0,1,3,4,1,3.89,0,0,0,0,6,1,2,0,0,76.15,14
"No System Name","org.sqlite","SQLiteConfig","setOpenMode",1,2,13,12,163.12,0.02,1,0,0,3,1,1,3.50,0,0,0,0,6,0,3,0,0,46.60,7
"No System Name","org.sqlite","SQLiteConfig","setPageSize",1,2,14,12,143.40,0.02,1,0,1,3,1,1,2.86,0,0,0,0,6,0,2,0,0,50.19,8
"No System Name","org.sqlite","SQLiteDataSource","setPageSize",1,2,13,10,151.15,0.01,0,1,0,3,1,1,3.50,0,0,0,0,6,0,2,0,0,43.19,7
"No System Name","org.sqlite.jdbc4","JDBC4Statement","setPoolable",1,1,9,9,57.06,0.01,1,0,0,2,1,1,2.00,0,0,0,0,4,1,0,0,0,28.53,5
"No System Name","org.sqlite","SQLiteConfig","setPragma",1,2,18,14,209.40,0.02,2,1,0,3,2,1,3.06,0,0,0,0,7,0,4,0,0,68.53,11
"No System Name","org.sqlite","ConnectionTest","setPragmasFromURI",1,16,122,43,4615.12,0.22,7,11,3,17,0,2,6.97,0,0,0,4,61,1,16,0,0,662.00,61
"No System Name","org.sqlite.jdbc3","JDBC3Statement","setQueryTimeout",2,3,28,21,879.34,0.04,1,2,0,5,1,1,7.15,0,0,0,0,15,1,3,0,0,122.98,13
"No System Name","org.sqlite","SQLiteConfig","setReadOnly",2,8,49,17,1612.30,0.07,1,0,2,12,1,1,8.05,0,0,1,0,26,0,7,0,2,200.29,23
"No System Name","org.sqlite","SQLiteDataSource","setReadOnly",1,2,13,10,151.15,0.01,0,1,0,3,1,1,3.50,0,0,0,0,6,0,2,0,0,43.19,7
"No System Name","org.sqlite.jdbc3","JDBC3Connection","setReadOnly",2,3,24,18,625.49,0.03,1,1,1,7,1,1,6.25,0,0,1,0,14,1,1,0,1,100.08,10
"No System Name","org.sqlite","SQLiteConfig","setReadUncommited",1,2,14,12,143.40,0.02,1,0,1,3,1,1,2.86,0,0,0,0,6,0,2,0,0,50.19,8
"No System Name","org.sqlite","SQLiteDataSource","setReadUncommited",1,2,13,10,151.15,0.01,0,1,0,3,1,1,3.50,0,0,0,0,6,0,2,0,0,43.19,7
"No System Name","org.sqlite","ReadUncommittedTest","setReadUncommitted",1,2,17,15,232.46,0.02,2,1,0,4,0,2,3.50,0,0,0,0,9,1,2,0,0,66.42,8
"No System Name","org.sqlite","SQLiteDataSource","setRecursiveTriggers",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setRef",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite","SQLiteDataSource","setReverseUnorderedSelects",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setRowId",1,1,11,11,76.11,0.01,2,0,0,2,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4PreparedStatement","setSQLXML",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc3","JDBC3Connection","setSavepoint",2,6,45,26,1322.00,0.07,4,5,1,8,0,1,6.25,0,0,0,1,25,1,6,0,0,211.52,20
"No System Name","org.sqlite.jdbc3","JDBC3Connection","setSavepoint",2,6,48,27,1543.94,0.08,4,5,1,8,1,1,6.76,0,0,0,1,25,1,7,0,0,228.23,23
"No System Name","org.sqlite","SQLiteConnection","setSchema",1,1,9,9,57.06,0.01,2,0,0,2,1,1,2.00,0,0,0,0,4,1,0,0,0,28.53,5
"No System Name","org.sqlite","ReadUncommittedTest","setSerializable",1,2,17,15,232.46,0.02,2,1,0,4,0,2,3.50,0,0,0,0,9,1,2,0,0,66.42,8
"No System Name","org.sqlite","SQLiteConfig","setSharedCache",1,2,14,12,143.40,0.02,1,0,1,3,1,1,2.86,0,0,0,0,6,0,2,0,0,50.19,8
"No System Name","org.sqlite","SQLiteDataSource","setSharedCache",1,2,13,10,151.15,0.01,0,1,0,3,1,1,3.50,0,0,0,0,6,0,2,0,0,43.19,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setShort",1,2,16,13,185.02,0.02,1,0,1,3,2,1,3.12,0,0,0,0,6,1,2,0,0,59.21,10
"No System Name","org.sqlite","SQLiteDataSource","setShortColumnNames",1,2,13,11,131.17,0.01,0,1,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setString",1,2,16,13,185.02,0.02,2,0,1,3,2,1,3.12,0,0,0,0,6,1,2,0,0,59.21,10
"No System Name","org.sqlite","SQLiteDataSource","setSynchronous",1,2,17,12,195.89,0.02,2,2,0,3,1,1,3.21,0,0,0,0,8,0,2,0,0,60.94,9
"No System Name","org.sqlite","SQLiteConfig","setSynchronous",1,2,17,13,176.93,0.02,2,1,1,3,1,1,2.81,0,0,0,0,8,0,2,0,0,62.91,9
"No System Name","org.sqlite","SQLiteDataSource","setTempStore",1,2,17,12,195.89,0.02,2,2,0,3,1,1,3.21,0,0,0,0,8,0,2,0,0,60.94,9
"No System Name","org.sqlite","SQLiteConfig","setTempStore",1,2,17,13,176.93,0.02,2,1,1,3,1,1,2.81,0,0,0,0,8,0,2,0,0,62.91,9
"No System Name","org.sqlite","SQLiteConfig","setTempStoreDirectory",1,2,19,14,221.04,0.02,2,1,1,3,1,1,3.06,0,0,0,0,8,0,2,0,0,72.34,11
"No System Name","org.sqlite","SQLiteDataSource","setTempStoreDirectory",1,2,13,10,151.15,0.01,1,1,0,3,1,1,3.50,0,0,0,0,6,0,2,0,0,43.19,7
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setTime",1,2,16,13,185.02,0.02,2,0,1,3,2,1,3.12,0,0,0,0,6,1,2,0,0,59.21,10
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setTime",1,2,18,15,210.97,0.02,3,0,1,3,3,1,3.00,0,0,0,0,6,1,2,0,0,70.32,12
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setTimestamp",1,2,16,13,185.02,0.02,2,0,1,3,2,1,3.12,0,0,0,0,6,1,2,0,0,59.21,10
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setTimestamp",1,2,18,15,210.97,0.02,3,0,1,3,3,1,3.00,0,0,0,0,6,1,2,0,0,70.32,12
"No System Name","org.sqlite.jdbc3","JDBC3Connection","setTransactionIsolation",2,12,61,30,2861.15,0.10,1,2,1,14,1,1,9.56,0,0,0,0,36,1,13,0,0,299.32,25
"No System Name","org.sqlite","SQLiteConfig","setTransactionMode",1,2,15,11,172.97,0.02,2,1,1,3,1,1,3.33,0,0,0,0,7,0,1,0,0,51.89,8
"No System Name","org.sqlite","SQLiteDataSource","setTransactionMode",1,2,13,10,151.15,0.01,1,1,0,3,1,1,3.50,0,0,0,0,6,0,2,0,0,43.19,7
"No System Name","org.sqlite","SQLiteConfig","setTransactionMode",1,2,13,11,188.88,0.01,1,0,0,3,1,1,4.20,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.core","CoreConnection","setTransactionMode",1,2,13,12,163.12,0.02,1,0,0,3,1,1,3.50,0,0,0,0,6,0,2,0,0,46.60,7
"No System Name","org.sqlite","InsertQueryTest$BD","setType",1,2,13,11,188.88,0.01,1,0,0,4,1,1,4.20,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite.jdbc3","JDBC3Connection","setTypeMap",1,2,19,16,342.00,0.03,2,1,0,3,1,2,4.50,0,0,0,0,10,1,0,0,0,76.00,9
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setURL",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","setUnicodeStream",2,4,39,22,1324.45,0.06,3,1,2,6,3,1,7.62,0,0,1,0,17,1,6,0,1,173.92,22
"No System Name","org.sqlite","ReadUncommittedTest","setUnsupportedIsolationLevel",1,2,23,18,479.54,0.03,2,1,0,4,0,2,5.00,0,0,0,0,13,1,2,0,0,95.91,10
"No System Name","org.sqlite","ExtendedCommandTest","setUp",1,1,9,9,71.32,0.01,1,0,0,1,0,2,2.50,0,0,0,0,5,1,0,0,0,28.53,4
"No System Name","org.sqlite","ExtensionTest","setUp",1,3,24,18,440.34,0.03,2,2,0,4,0,2,4.40,0,0,0,0,13,1,3,0,0,100.08,11
"No System Name","org.sqlite","InsertQueryTest","setUp",1,4,31,20,669.90,0.04,2,3,0,6,0,2,5.00,0,0,0,1,16,1,3,0,0,133.98,15
"No System Name","org.sqlite","SQLiteDataSourceTest","setUp",1,1,9,9,71.32,0.01,1,0,0,1,0,2,2.50,0,0,0,0,5,1,0,0,0,28.53,4
"No System Name","org.sqlite","SQLiteJDBCLoaderTest","setUp",1,3,21,17,381.50,0.03,2,1,0,5,0,2,4.44,0,0,0,0,11,1,2,0,0,85.84,10
"No System Name","org.sqlite","SQLiteDataSource","setUrl",1,2,13,11,188.88,0.01,1,0,0,3,1,1,4.20,0,0,0,0,6,0,2,0,0,44.97,7
"No System Name","org.sqlite","SQLiteConfig","setUserVersion",1,2,14,12,143.40,0.02,1,0,1,3,1,1,2.86,0,0,0,0,6,0,2,0,0,50.19,8
"No System Name","org.sqlite","SQLiteDataSource","setUserVersion",1,2,13,10,151.15,0.01,0,1,0,3,1,1,3.50,0,0,0,0,6,0,2,0,0,43.19,7
"No System Name","org.sqlite.core","DB","shared_cache",1,1,10,10,83.05,0.01,1,0,0,1,1,2,2.50,0,0,0,0,5,1,0,0,0,33.22,5
"No System Name","org.sqlite.core","NativeDB","shared_cache",1,1,11,11,114.16,0.01,0,0,0,1,1,4,3.00,0,0,0,0,6,0,0,0,0,38.05,5
"No System Name","org.sqlite","JDBCTest","shouldReturnNullIfProtocolUnhandled",1,2,20,17,286.12,0.03,3,2,0,3,0,2,3.50,0,0,0,0,10,1,0,0,0,81.75,10
"No System Name","org.sqlite","PrepStmtTest","singleRowRS",1,11,103,36,4526.27,0.18,4,12,3,12,0,2,8.50,0,0,0,2,52,1,14,0,0,532.50,51
"No System Name","org.sqlite","StatementTest","singleRowRS",1,8,87,34,3965.04,0.15,3,9,3,9,0,2,8.96,0,0,0,1,44,1,11,0,0,442.61,43
"No System Name","org.sqlite.core","DB","sqlbind",9,19,176,44,22081.99,0.32,8,5,6,30,3,2,22.98,0,0,1,0,103,1,33,7,9,960.86,73
"No System Name","org.sqlite.core","DB","step",1,1,10,10,83.05,0.01,1,0,0,1,1,2,2.50,0,0,0,0,5,1,0,0,0,33.22,5
"No System Name","org.sqlite.core","NativeDB","step",1,1,11,11,114.16,0.01,0,0,0,1,1,4,3.00,0,0,0,0,6,0,0,0,0,38.05,5
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","storesLowerCaseIdentifiers",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","storesLowerCaseQuotedIdentifiers",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","storesMixedCaseIdentifiers",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","storesMixedCaseQuotedIdentifiers",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
