System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.apache.commons.lang3","ArrayUtils","reverse",2,4,26,0,0.00,0.00,1,0,1,6,1,2,0.00,0,0,1,0,15,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3","ArrayUtils","reverse",3,12,84,0,0.00,0.00,2,1,0,15,3,2,0.00,1,0,1,3,43,0,20,0,2,0.00,41
"No System Name","org.apache.commons.lang3","StringUtils","reverse",2,4,30,0,0.00,0.00,2,3,0,6,1,2,0.00,0,0,1,0,19,0,2,0,1,0.00,11
"No System Name","org.apache.commons.lang3","ArrayUtils","reverse",2,4,26,0,0.00,0.00,0,0,1,6,1,2,0.00,0,0,1,0,15,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3","ArrayUtils","reverse",3,12,84,0,0.00,0.00,1,1,0,15,3,2,0.00,1,0,1,3,43,0,20,0,2,0.00,41
"No System Name","org.apache.commons.lang3","ArrayUtils","reverse",2,4,26,0,0.00,0.00,0,0,1,6,1,2,0.00,0,0,1,0,15,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3","ArrayUtils","reverse",3,12,84,0,0.00,0.00,1,1,0,15,3,2,0.00,1,0,1,3,43,0,20,0,2,0.00,41
"No System Name","org.apache.commons.lang3","StringUtils","reverseDelimited",2,6,43,0,0.00,0.00,2,1,2,8,2,2,0.00,0,0,1,1,23,0,6,0,1,0.00,20
"No System Name","org.apache.commons.lang3","StringUtils","right",4,8,54,0,0.00,0.00,1,2,0,12,2,2,0.00,0,0,1,0,33,0,9,0,3,0.00,21
"No System Name","org.apache.commons.lang3","StringUtils","rightPad",1,2,19,0,0.00,0.00,1,0,1,3,2,2,0.00,0,0,0,0,9,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","StringUtils","rightPad",4,9,71,0,0.00,0.00,1,3,2,13,3,2,0.00,0,0,1,1,39,0,13,0,3,0.00,32
"No System Name","org.apache.commons.lang3","StringUtils","rightPad",8,24,177,0,0.00,0.00,1,6,2,29,3,2,0.00,1,0,2,6,101,0,37,0,8,0.00,76
"No System Name","org.apache.commons.lang3.text","StrBuilder","rightString",3,6,44,0,0.00,0.00,1,1,0,9,1,1,0.00,0,0,1,0,26,0,9,0,3,0.00,18
"No System Name","org.apache.commons.lang3","StringUtils","rotate",3,11,91,0,0.00,0.00,2,4,1,14,2,2,0.00,0,0,1,3,49,0,17,0,2,0.00,42
"No System Name","org.apache.commons.lang3","SerializationUtils","roundtrip",1,2,31,0,0.00,0.00,2,2,0,3,1,3,0.00,0,0,0,0,17,0,1,1,0,0.00,14
"No System Name","org.apache.commons.lang3.concurrent","TimedSemaphore$Runnable","run",1,2,10,0,0.00,0.00,0,0,1,3,0,2,0.00,0,0,0,0,6,0,0,0,0,0.00,4
"No System Name","org.apache.commons.lang3","StringUtils","score",4,18,200,0,0.00,0.00,2,4,2,26,2,2,0.00,0,0,1,7,115,0,31,3,4,0.00,85
"No System Name","org.apache.commons.lang3.text","ExtendedMessageFormat","seekNonWs",2,6,70,0,0.00,0.00,3,6,0,8,2,1,0.00,1,0,1,2,39,0,10,0,1,0.00,31
"No System Name","org.apache.commons.lang3","SerializationUtils","serialize",1,4,30,0,0.00,0.00,2,2,1,5,1,2,0.00,0,0,0,1,17,0,3,0,0,0.00,13
"No System Name","org.apache.commons.lang3","SerializationUtils","serialize",5,11,77,0,0.00,0.00,6,5,0,19,2,2,0.00,0,1,3,1,48,0,8,0,7,0.00,29
"No System Name","org.apache.commons.lang3","BitField","set",1,2,13,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,6
"No System Name","org.apache.commons.lang3.text","StrTokenizer","set",1,2,16,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,9,0,0,0,0,0.00,7
"No System Name","org.apache.commons.lang3.reflect","MemberUtils","setAccessibleWorkaround",4,9,77,0,0.00,0.00,4,6,1,14,1,1,0.00,0,1,2,1,47,0,7,1,4,0.00,30
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","setAppendStatics",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","setAppendTransients",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setArrayContentDetail",1,2,16,0,0.00,0.00,0,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setArrayContentDetail",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setArrayEnd",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setArrayEnd",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setArraySeparator",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setArraySeparator",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setArrayStart",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setArrayStart",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3","BitField","setBoolean",1,2,22,0,0.00,0.00,0,0,2,3,2,1,0.00,0,0,0,0,11,0,3,0,0,0.00,11
"No System Name","org.apache.commons.lang3","BitField","setByte",1,2,15,0,0.00,0.00,0,0,1,3,1,1,0.00,0,0,0,0,8,0,1,1,0,0.00,7
"No System Name","org.apache.commons.lang3","BitField","setByteBoolean",1,2,22,0,0.00,0.00,0,0,2,3,2,1,0.00,0,0,0,0,11,0,3,0,0,0.00,11
"No System Name","org.apache.commons.lang3.text","StrBuilder","setCharAt",2,5,37,0,0.00,0.00,2,1,1,7,2,1,0.00,0,0,1,0,21,0,6,0,1,0.00,16
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setContentEnd",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setContentEnd",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setContentStart",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setContentStart",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3.exception","ContextedException","setContextValue",1,3,23,0,0.00,0.00,3,1,0,4,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,12
"No System Name","org.apache.commons.lang3.exception","ContextedRuntimeException","setContextValue",1,3,23,0,0.00,0.00,3,1,0,4,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,12
"No System Name","org.apache.commons.lang3.exception","DefaultExceptionContext","setContextValue",3,10,75,0,0.00,0.00,6,6,1,10,2,2,0.00,1,0,2,2,42,0,8,0,2,0.00,33
"No System Name","org.apache.commons.lang3.exception","ExceptionContext","setContextValue",1,1,58,0,0.00,0.00,3,0,0,1,2,0,0.00,0,0,0,0,24,0,0,0,0,0.00,34
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setDefaultFullDetail",1,2,16,0,0.00,0.00,0,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setDefaultFullDetail",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","ToStringBuilder","setDefaultStyle",2,4,25,0,0.00,0.00,2,1,0,6,1,2,0.00,0,0,1,0,15,0,3,0,1,0.00,10
"No System Name","org.apache.commons.lang3.text","StrTokenizer","setDelimiterChar",1,2,17,0,0.00,0.00,2,1,1,3,1,1,0.00,0,0,0,0,9,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","StrTokenizer","setDelimiterMatcher",2,5,34,0,0.00,0.00,2,1,0,8,1,1,0.00,0,0,1,0,20,0,4,0,2,0.00,14
"No System Name","org.apache.commons.lang3.text","StrTokenizer","setDelimiterString",1,2,17,0,0.00,0.00,3,1,1,3,1,1,0.00,0,0,0,0,9,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","StrTokenizer","setEmptyTokenAsNull",1,3,17,0,0.00,0.00,1,0,0,4,1,1,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setEnableSubstitutionInVariables",1,2,14,0,0.00,0.00,0,0,0,4,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","EqualsBuilder","setEquals",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setEscapeChar",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","setExcludeFieldNames",2,6,42,0,0.00,0.00,3,1,1,9,1,1,0.00,0,0,1,0,24,0,5,0,2,0.00,18
"No System Name","org.apache.commons.lang3.concurrent","BackgroundInitializer","setExternalExecutor",2,4,27,0,0.00,0.00,2,1,1,8,1,3,0.00,0,0,1,0,17,0,2,0,1,0.00,10
"No System Name","org.apache.commons.lang3.mutable","MutableBoolean","setFalse",1,2,11,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,6,0,1,0,0,0.00,5
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setFieldNameValueSeparator",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setFieldNameValueSeparator",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setFieldSeparator",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setFieldSeparator",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setFieldSeparatorAtEnd",1,2,16,0,0.00,0.00,0,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setFieldSeparatorAtEnd",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setFieldSeparatorAtStart",1,2,16,0,0.00,0.00,0,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setFieldSeparatorAtStart",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","ExtendedMessageFormat","setFormat",1,2,18,0,0.00,0.00,2,1,0,3,2,2,0.00,0,0,0,0,10,0,0,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","ExtendedMessageFormat","setFormatByArgumentIndex",1,2,18,0,0.00,0.00,2,1,0,3,2,2,0.00,0,0,0,0,10,0,0,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","ExtendedMessageFormat","setFormats",1,2,16,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,10,0,0,0,0,0.00,6
"No System Name","org.apache.commons.lang3.text","ExtendedMessageFormat","setFormatsByArgumentIndex",1,2,16,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,10,0,0,0,0,0.00,6
"No System Name","org.apache.commons.lang3.text","StrTokenizer","setIgnoreEmptyTokens",1,3,17,0,0.00,0.00,1,0,0,4,1,1,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","StrTokenizer","setIgnoredChar",1,2,17,0,0.00,0.00,2,1,1,3,1,1,0.00,0,0,0,0,9,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","StrTokenizer","setIgnoredMatcher",2,4,23,0,0.00,0.00,2,0,0,6,1,1,0.00,0,0,1,0,13,0,3,0,1,0.00,10
"No System Name","org.apache.commons.lang3.text","StrBuilder","setLength",5,16,80,0,0.00,0.00,2,1,1,17,1,1,0.00,1,0,2,3,46,0,19,0,4,0.00,34
"No System Name","org.apache.commons.lang3.concurrent","TimedSemaphore","setLimit",1,2,16,0,0.00,0.00,0,0,0,3,1,3,0.00,0,0,0,0,9,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","StrBuilder","setNewLineText",1,3,17,0,0.00,0.00,2,0,0,4,1,1,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setNullText",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setNullText",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3.text","StrBuilder","setNullText",2,5,31,0,0.00,0.00,2,1,0,7,1,1,0.00,0,0,1,0,17,0,5,0,1,0.00,14
"No System Name","org.apache.commons.lang3.text","StrTokenizer","setQuoteChar",1,2,17,0,0.00,0.00,2,1,1,3,1,1,0.00,0,0,0,0,9,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","StrTokenizer","setQuoteMatcher",2,4,23,0,0.00,0.00,2,0,0,6,1,1,0.00,0,0,1,0,13,0,3,0,1,0.00,10
"No System Name","org.apache.commons.lang3","BitField","setShort",1,2,15,0,0.00,0.00,0,0,1,3,1,1,0.00,0,0,0,0,8,0,1,1,0,0.00,7
"No System Name","org.apache.commons.lang3","BitField","setShortBoolean",1,2,22,0,0.00,0.00,0,0,2,3,2,1,0.00,0,0,0,0,11,0,3,0,0,0.00,11
"No System Name","org.apache.commons.lang3","BitField","setShortValue",1,2,19,0,0.00,0.00,0,0,1,3,2,1,0.00,0,0,0,0,9,0,2,1,0,0.00,10
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setSizeEndText",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setSizeEndText",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setSizeStartText",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setSizeStartText",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setSummaryObjectEndText",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setSummaryObjectEndText",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setSummaryObjectStartText",1,2,16,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setSummaryObjectStartText",2,4,23,0,0.00,0.00,1,0,0,6,1,1,0.00,0,0,1,0,12,0,4,0,1,0.00,11
"No System Name","org.apache.commons.lang3.text","StrTokenizer","setTrimmerMatcher",2,4,23,0,0.00,0.00,2,0,0,6,1,1,0.00,0,0,1,0,13,0,3,0,1,0.00,10
"No System Name","org.apache.commons.lang3.mutable","MutableBoolean","setTrue",1,2,11,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,6,0,1,0,0,0.00,5
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","setUpToClass",3,6,50,0,0.00,0.00,4,2,1,9,1,1,0.00,0,0,2,1,30,0,6,0,2,0.00,20
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setUseClassName",1,2,16,0,0.00,0.00,0,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setUseClassName",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setUseFieldNames",1,2,16,0,0.00,0.00,0,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setUseFieldNames",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setUseIdentityHashCode",1,2,16,0,0.00,0.00,0,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setUseIdentityHashCode",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","StandardToStringStyle","setUseShortClassName",1,2,16,0,0.00,0.00,0,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","ToStringStyle","setUseShortClassName",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.builder","Diff","setValue",1,2,17,0,0.00,0.00,2,1,0,3,1,3,0.00,0,0,0,0,10,0,0,0,0,0.00,7
"No System Name","org.apache.commons.lang3.mutable","Mutable","setValue",1,1,16,0,0.00,0.00,1,0,0,1,1,0,0.00,0,0,0,0,8,0,0,0,0,0.00,8
"No System Name","org.apache.commons.lang3.mutable","MutableObject","setValue",1,2,16,0,0.00,0.00,1,0,0,3,1,2,0.00,0,0,0,0,8,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.mutable","MutableBoolean","setValue",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.mutable","MutableByte","setValue",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.mutable","MutableDouble","setValue",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.mutable","MutableFloat","setValue",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.mutable","MutableInt","setValue",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3","BitField","setValue",1,2,27,0,0.00,0.00,0,0,0,3,2,1,0.00,0,0,0,0,16,0,5,0,0,0.00,11
"No System Name","org.apache.commons.lang3.mutable","MutableBoolean","setValue",1,2,19,0,0.00,0.00,1,1,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.mutable","MutableByte","setValue",1,2,19,0,0.00,0.00,1,1,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.mutable","MutableDouble","setValue",1,2,19,0,0.00,0.00,1,1,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.mutable","MutableFloat","setValue",1,2,19,0,0.00,0.00,1,1,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.mutable","MutableInt","setValue",1,2,19,0,0.00,0.00,1,1,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.mutable","MutableLong","setValue",1,2,19,0,0.00,0.00,1,1,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.mutable","MutableShort","setValue",1,2,19,0,0.00,0.00,1,1,0,3,1,2,0.00,0,0,0,0,10,0,2,0,0,0.00,9
"No System Name","org.apache.commons.lang3.mutable","MutableLong","setValue",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.mutable","MutableShort","setValue",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,7,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setValueDelimiter",1,2,17,0,0.00,0.00,2,1,1,3,1,1,0.00,0,0,0,0,9,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setValueDelimiter",2,5,32,0,0.00,0.00,4,2,1,7,1,1,0.00,0,0,1,0,18,0,2,0,1,0.00,14
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setValueDelimiterMatcher",1,3,17,0,0.00,0.00,2,0,0,4,1,1,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setVariablePrefix",1,2,17,0,0.00,0.00,2,1,1,3,1,1,0.00,0,0,0,0,9,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setVariablePrefix",2,4,29,0,0.00,0.00,4,2,1,6,1,1,0.00,0,0,1,0,17,0,2,0,1,0.00,12
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setVariablePrefixMatcher",2,5,29,0,0.00,0.00,3,1,0,7,1,1,0.00,0,0,1,0,17,0,3,0,1,0.00,12
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setVariableResolver",1,2,17,0,0.00,0.00,2,0,0,3,1,1,0.00,0,0,0,0,10,0,2,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setVariableSuffix",1,2,17,0,0.00,0.00,2,1,1,3,1,1,0.00,0,0,0,0,9,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setVariableSuffix",2,4,29,0,0.00,0.00,4,2,1,6,1,1,0.00,0,0,1,0,17,0,2,0,1,0.00,12
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","setVariableSuffixMatcher",2,5,29,0,0.00,0.00,3,1,0,7,1,1,0.00,0,0,1,0,17,0,3,0,1,0.00,12
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",2,4,29,0,0.00,0.00,0,0,1,6,2,2,0.00,0,0,1,0,15,0,5,0,1,0.00,14
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",10,27,172,0,0.00,0.00,0,0,1,37,4,2,0.00,1,0,2,2,93,0,53,0,10,0.00,79
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",2,4,29,0,0.00,0.00,0,0,1,6,2,2,0.00,0,0,1,0,15,0,5,0,1,0.00,14
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",10,27,172,0,0.00,0.00,0,0,1,37,4,2,0.00,1,0,2,2,93,0,53,0,10,0.00,79
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",2,4,29,0,0.00,0.00,0,0,1,6,2,2,0.00,0,0,1,0,15,0,5,0,1,0.00,14
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",10,27,172,0,0.00,0.00,0,0,1,37,4,2,0.00,1,0,2,2,93,0,53,0,10,0.00,79
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",2,4,29,0,0.00,0.00,0,0,1,6,2,2,0.00,0,0,1,0,15,0,5,0,1,0.00,14
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",10,27,172,0,0.00,0.00,0,0,1,37,4,2,0.00,1,0,2,2,93,0,53,0,10,0.00,79
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",2,4,29,0,0.00,0.00,0,0,1,6,2,2,0.00,0,0,1,0,15,0,5,0,1,0.00,14
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",10,27,172,0,0.00,0.00,0,0,1,37,4,2,0.00,1,0,2,2,93,0,53,0,10,0.00,79
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",2,4,29,0,0.00,0.00,0,0,1,6,2,2,0.00,0,0,1,0,15,0,5,0,1,0.00,14
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",10,27,172,0,0.00,0.00,0,0,1,37,4,2,0.00,1,0,2,2,93,0,53,0,10,0.00,79
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",2,4,29,0,0.00,0.00,1,0,1,6,2,2,0.00,0,0,1,0,15,0,5,0,1,0.00,14
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",10,27,172,0,0.00,0.00,1,0,1,37,4,2,0.00,1,0,2,2,93,0,53,0,10,0.00,79
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",2,4,29,0,0.00,0.00,0,0,1,6,2,2,0.00,0,0,1,0,15,0,5,0,1,0.00,14
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",10,27,172,0,0.00,0.00,0,0,1,37,4,2,0.00,1,0,2,2,93,0,53,0,10,0.00,79
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",2,4,29,0,0.00,0.00,0,0,1,6,2,2,0.00,0,0,1,0,15,0,5,0,1,0.00,14
"No System Name","org.apache.commons.lang3","ArrayUtils","shift",10,27,172,0,0.00,0.00,0,0,1,37,4,2,0.00,1,0,2,2,93,0,53,0,10,0.00,79
"No System Name","org.apache.commons.lang3","Conversion","shortArrayToInt",4,15,127,0,0.00,0.00,1,1,0,17,5,2,0.00,1,0,1,5,70,0,23,0,3,0.00,57
"No System Name","org.apache.commons.lang3","Conversion","shortArrayToLong",4,15,127,0,0.00,0.00,1,1,0,17,5,2,0.00,1,0,1,5,70,0,23,0,3,0.00,57
"No System Name","org.apache.commons.lang3","Conversion","shortToBinary",4,13,100,0,0.00,0.00,1,1,0,15,5,2,0.00,1,0,1,2,57,0,17,0,3,0.00,43
