Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
org.apache.commons.io.filefilter,SizeFileFilter,SizeFileFilter,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.io.filefilter,SizeFileFilter,SizeFileFilter,2,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,1,0,1,6
org.apache.commons.io.filefilter,SizeFileFilter,accept,4,1,2,3,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,2,1,0,0,0,1,2
org.apache.commons.io.filefilter,SizeFileFilter,toString,2,0,1,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,4,5,0,0,0,1,2
org.apache.commons.io,IOCase,values,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,1,0,0,0,2,1
org.apache.commons.io,IOCase,valueOf,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,3,1,0,0,0,2,1
org.apache.commons.io,IOCase,forName,3,1,2,5,14.0,8.0,42.0,2.0,84.0,0.014,0,5,9,4,5,2,1,0,2,4
org.apache.commons.io,IOCase,IOCase,1,4,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,4
org.apache.commons.io,IOCase,readResolve,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
org.apache.commons.io,IOCase,getName,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io,IOCase,isCaseSensitive,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io,IOCase,checkCompareTo,4,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,3,0,1,0,1,3
org.apache.commons.io,IOCase,checkEquals,4,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,3,0,1,0,1,3
org.apache.commons.io,IOCase,checkStartsWith,2,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,0,0,1,1
org.apache.commons.io,IOCase,checkEndsWith,2,2,3,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,2,2,0,0,0,1,2
org.apache.commons.io,IOCase,checkIndexOf,4,3,5,6,11.0,8.0,33.0,2.0,66.0,0.011,0,4,7,2,1,1,0,0,1,6
org.apache.commons.io,IOCase,checkRegionMatches,2,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,0,0,1,1
org.apache.commons.io,IOCase,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io,LineIterator,LineIterator,3,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,5,3,0,1,1,1,8
org.apache.commons.io,LineIterator,hasNext,5,0,3,3,9.0,4.0,18.0,2.0,36.0,0.006,0,3,6,5,3,2,2,0,1,18
org.apache.commons.io,LineIterator,isValidLine,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,1
org.apache.commons.io,LineIterator,next,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
org.apache.commons.io,LineIterator,nextLine,2,0,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,3,1,1,1,0,1,5
org.apache.commons.io,LineIterator,close,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,5
org.apache.commons.io,LineIterator,remove,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,0,1,1
org.apache.commons.io,LineIterator,closeQuietly,2,1,1,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,0,1,1,0,3,5
org.apache.commons.io,LineIterator,next,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
org.apache.commons.io.output,ProxyWriter,ProxyWriter,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,2
org.apache.commons.io.output,ProxyWriter,append,1,1,2,3,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,3,1,1,1,7
org.apache.commons.io.output,ProxyWriter,append,1,3,4,5,9.0,5.0,20.89735285398626,2.0,41.79470570797252,0.0069657842846620865,0,3,6,4,1,3,1,1,1,7
org.apache.commons.io.output,ProxyWriter,append,2,1,3,3,9.0,4.0,18.0,2.0,36.0,0.006,0,3,6,4,2,3,1,1,1,10
org.apache.commons.io.output,ProxyWriter,write,1,1,2,3,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,3,1,1,1,7
org.apache.commons.io.output,ProxyWriter,write,2,1,3,3,9.0,4.0,18.0,2.0,36.0,0.006,0,3,6,3,1,3,1,1,1,10
org.apache.commons.io.output,ProxyWriter,write,1,3,4,5,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,3,1,1,1,7
org.apache.commons.io.output,ProxyWriter,write,2,1,3,3,9.0,4.0,18.0,2.0,36.0,0.006,0,3,6,4,2,3,1,1,1,10
org.apache.commons.io.output,ProxyWriter,write,1,3,4,5,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,4,1,3,1,1,1,7
org.apache.commons.io.output,ProxyWriter,flush,1,0,1,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,1,1,1,1,5
org.apache.commons.io.output,ProxyWriter,close,1,0,1,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,1,1,1,1,5
org.apache.commons.io.output,ProxyWriter,beforeWrite,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.output,ProxyWriter,afterWrite,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.output,ProxyWriter,handleIOException,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.apache.commons.io.output,ProxyWriter,append,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.apache.commons.io.output,ProxyWriter,append,1,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.apache.commons.io.output,ProxyWriter,append,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.apache.commons.io.output,DeferredFileOutputStream,DeferredFileOutputStream,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,1,2
org.apache.commons.io.output,DeferredFileOutputStream,DeferredFileOutputStream,2,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,0,1,4
org.apache.commons.io.output,DeferredFileOutputStream,DeferredFileOutputStream,2,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,1,0,1,4
org.apache.commons.io.output,DeferredFileOutputStream,DeferredFileOutputStream,3,5,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,1,0,1,6
org.apache.commons.io.output,DeferredFileOutputStream,DeferredFileOutputStream,1,6,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,2,0,0,0,1,9
org.apache.commons.io.output,DeferredFileOutputStream,getStream,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.output,DeferredFileOutputStream,thresholdReached,2,0,2,3,6.0,4.0,12.0,1.0,12.0,0.004,0,2,4,6,5,0,1,1,1,12
org.apache.commons.io.output,DeferredFileOutputStream,isInMemory,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
org.apache.commons.io.output,DeferredFileOutputStream,getData,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
org.apache.commons.io.output,DeferredFileOutputStream,getFile,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,DeferredFileOutputStream,close,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,3
org.apache.commons.io.output,DeferredFileOutputStream,writeTo,7,1,2,7,21.0,8.0,63.0,6.0,378.0,0.021,0,7,14,8,6,1,1,1,1,8
org.apache.commons.io.output,ThresholdingOutputStream,ThresholdingOutputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
org.apache.commons.io.output,ThresholdingOutputStream,write,1,1,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,1,2,1,1,1,4
org.apache.commons.io.output,ThresholdingOutputStream,write,1,1,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,1,2,1,1,1,4
org.apache.commons.io.output,ThresholdingOutputStream,write,1,3,3,4,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,1,2,1,1,1,4
org.apache.commons.io.output,ThresholdingOutputStream,flush,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,2
org.apache.commons.io.output,ThresholdingOutputStream,close,1,0,0,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,2,1,1,1,5
org.apache.commons.io.output,ThresholdingOutputStream,getThreshold,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,ThresholdingOutputStream,getByteCount,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,ThresholdingOutputStream,isThresholdExceeded,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,ThresholdingOutputStream,checkThreshold,2,1,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,1,0,1,1,1,1,4
org.apache.commons.io.output,ThresholdingOutputStream,resetByteCount,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
org.apache.commons.io.output,ThresholdingOutputStream,setByteCount,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
org.apache.commons.io.output,ThresholdingOutputStream,getStream,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,2,0
org.apache.commons.io.output,ThresholdingOutputStream,thresholdReached,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,2,0
org.apache.commons.io.output,ByteArrayOutputStream,ByteArrayOutputStream,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,2
org.apache.commons.io.output,ByteArrayOutputStream,ByteArrayOutputStream,2,1,1,4,6.0,4.0,12.0,1.0,12.0,0.004,0,2,4,6,7,1,1,0,1,9
org.apache.commons.io.output,ByteArrayOutputStream,needNewBuffer,3,1,3,3,27.0,9.0,85.58797503894245,12.0,1027.0557004673094,0.028529325012980816,1,9,18,4,4,0,0,0,1,13
org.apache.commons.io.output,ByteArrayOutputStream,write,6,3,7,10,48.0,14.0,182.75303625876498,16.0,2924.0485801402397,0.06091767875292166,0,16,32,5,3,1,1,0,1,19
org.apache.commons.io.output,ByteArrayOutputStream,write,2,1,2,3,18.0,7.0,50.53238859703688,9.0,454.7914973733319,0.016844129532345625,0,6,12,1,0,1,0,0,2,7
org.apache.commons.io.output,ByteArrayOutputStream,write,3,1,4,5,39.0,8.0,117.0,30.0,3510.0,0.039,0,13,26,2,1,1,1,1,2,12
org.apache.commons.io.output,ByteArrayOutputStream,size,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
org.apache.commons.io.output,ByteArrayOutputStream,close,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.output,ByteArrayOutputStream,reset,2,0,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,2,1,2,3,2,1,0,0,2,11
org.apache.commons.io.output,ByteArrayOutputStream,writeTo,3,1,4,6,18.0,8.0,54.0,6.0,324.0,0.018,1,6,12,6,5,0,1,1,2,9
org.apache.commons.io.output,ByteArrayOutputStream,toBufferedInputStream,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,2,1
org.apache.commons.io.output,ByteArrayOutputStream,toBufferedInputStream,1,2,3,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,0,3,1,1,2,3
org.apache.commons.io.output,ByteArrayOutputStream,toInputStream,4,0,4,6,21.0,10.0,69.76048999263462,3.0,209.28146997790384,0.02325349666421154,1,7,14,10,11,0,0,0,2,13
org.apache.commons.io.output,ByteArrayOutputStream,toByteArray,4,0,5,7,30.0,12.0,107.5488750216347,10.0,1075.488750216347,0.03584962500721157,1,10,20,6,5,0,0,0,2,14
org.apache.commons.io.output,ByteArrayOutputStream,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,1,0,0,2,1
org.apache.commons.io.output,ByteArrayOutputStream,toString,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,1
org.apache.commons.io.output,ByteArrayOutputStream,toString,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,0,0,1,1
org.apache.commons.io.output,ChunkedWriter,ChunkedWriter,2,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,0,1,5
org.apache.commons.io.output,ChunkedWriter,ChunkedWriter,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,1,2
org.apache.commons.io.output,ChunkedWriter,write,2,3,6,7,21.0,9.0,66.56842503028857,6.0,399.4105501817314,0.022189475010096188,0,7,14,3,2,0,1,1,1,9
org.apache.commons.io.output,StringBuilderWriter,StringBuilderWriter,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,1,3
org.apache.commons.io.output,StringBuilderWriter,StringBuilderWriter,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,1,3
org.apache.commons.io.output,StringBuilderWriter,StringBuilderWriter,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,1,3
org.apache.commons.io.output,StringBuilderWriter,append,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.io.output,StringBuilderWriter,append,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,2
org.apache.commons.io.output,StringBuilderWriter,append,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,2
org.apache.commons.io.output,StringBuilderWriter,close,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,StringBuilderWriter,flush,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,StringBuilderWriter,write,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,3
org.apache.commons.io.output,StringBuilderWriter,write,2,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
org.apache.commons.io.output,StringBuilderWriter,getBuilder,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,StringBuilderWriter,toString,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.io.output,StringBuilderWriter,append,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.apache.commons.io.output,StringBuilderWriter,append,1,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.apache.commons.io.output,StringBuilderWriter,append,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.apache.commons.io.output,TaggedOutputStream,TaggedOutputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,3
org.apache.commons.io.output,TaggedOutputStream,isCauseOf,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,2,0,1,1
org.apache.commons.io.output,TaggedOutputStream,throwIfCauseOf,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,3,1,1,2
org.apache.commons.io.output,TaggedOutputStream,handleIOException,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,2,1,1,1
org.apache.commons.io.output,ProxyOutputStream,ProxyOutputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,2
org.apache.commons.io.output,ProxyOutputStream,write,1,1,2,3,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,3,1,1,1,7
org.apache.commons.io.output,ProxyOutputStream,write,2,1,3,3,6.0,2.0,6.0,4.0,24.0,0.002,0,2,4,3,1,3,1,1,1,8
org.apache.commons.io.output,ProxyOutputStream,write,1,3,4,5,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,3,1,1,1,7
org.apache.commons.io.output,ProxyOutputStream,flush,1,0,1,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,1,1,1,1,5
org.apache.commons.io.output,ProxyOutputStream,close,1,0,1,2,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,3,1,1,1,1,1,5
org.apache.commons.io.output,ProxyOutputStream,beforeWrite,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.output,ProxyOutputStream,afterWrite,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.output,ProxyOutputStream,handleIOException,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.apache.commons.io.output,CountingOutputStream,CountingOutputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,3
org.apache.commons.io.output,CountingOutputStream,beforeWrite,1,1,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,1,0,0,0,0,2,2
org.apache.commons.io.output,CountingOutputStream,getCount,2,0,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,3,5,1,1,0,1,4
org.apache.commons.io.output,CountingOutputStream,resetCount,2,0,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,3,5,1,1,0,1,4
org.apache.commons.io.output,CountingOutputStream,getByteCount,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
org.apache.commons.io.output,CountingOutputStream,resetByteCount,1,0,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,1,0,0,0,0,2,3
org.apache.commons.io.output,DemuxOutputStream,DemuxOutputStream,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,1,2
org.apache.commons.io.output,DemuxOutputStream,bindStream,1,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,1,1,2,3,2,0,0,0,1,3
org.apache.commons.io.output,DemuxOutputStream,close,2,0,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,1,1,2,3,2,0,1,1,1,4
org.apache.commons.io.output,DemuxOutputStream,flush,2,0,1,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,1,1,2,3,2,0,1,1,1,4
org.apache.commons.io.output,DemuxOutputStream,write,2,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,1,1,2,3,2,0,1,1,1,4
org.apache.commons.io.output,NullOutputStream,NullOutputStream,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.io.output,NullOutputStream,write,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,NullOutputStream,write,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,NullOutputStream,write,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.apache.commons.io.output,ChunkedOutputStream,ChunkedOutputStream,2,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,1,0,1,5
org.apache.commons.io.output,ChunkedOutputStream,ChunkedOutputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,1,2
org.apache.commons.io.output,ChunkedOutputStream,write,2,3,6,7,21.0,9.0,66.56842503028857,6.0,399.4105501817314,0.022189475010096188,0,7,14,3,2,0,1,1,1,9
org.apache.commons.io.output,CloseShieldOutputStream,CloseShieldOutputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,2
org.apache.commons.io.output,CloseShieldOutputStream,close,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.io.output,NullWriter,NullWriter,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.io.output,NullWriter,append,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,NullWriter,append,1,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,1
org.apache.commons.io.output,NullWriter,append,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,1
org.apache.commons.io.output,NullWriter,write,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,NullWriter,write,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,NullWriter,write,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,NullWriter,write,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,1
org.apache.commons.io.output,NullWriter,write,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,1
org.apache.commons.io.output,NullWriter,flush,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,NullWriter,close,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.io.output,NullWriter,append,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.apache.commons.io.output,NullWriter,append,1,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.apache.commons.io.output,NullWriter,append,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,3,1
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,1,1,1,3
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,1,1,1,3
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,1,1,1,1,3
org.apache.commons.io.output,FileWriterWithEncoding,initWriter,7,3,7,7,17.0,9.0,53.88872502451932,3.0,161.66617507355795,0.017962908341506437,3,7,10,13,9,0,4,1,2,21
org.apache.commons.io.output,FileWriterWithEncoding,write,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,write,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,write,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,write,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,write,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,flush,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,2
org.apache.commons.io.output,FileWriterWithEncoding,close,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,1,1,2
org.apache.commons.io.output,BrokenOutputStream,BrokenOutputStream,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,1,0,1,3
